id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
746318,https://www.rtvslo.si/sport/kosarka/jadranska-liga/cedevita-olimpija-drugic-v-sezoni-ostala-brez-polfinala/746318,2025-05-20 16:10:23,"Dubaj, Cedevita Olimpija, Liga ABA","Nate Mason, Awudu Abass, Danilo Tasić, Brynton Lemar, Ob 21.00:","Košarkarji Cedevite Olimpije so na odločilni tretji tekmi za uvrstitev v polfinale Lige ABA morali priznati premoč Dubaju, ki je v Coca-Cola Areni slavil s 85:76. Ekipa iz Združenih arabskih emiratov se bo v polfinalu pomerila s Partizanom.",0.0,neutral
746310,https://www.rtvslo.si/sport/hokej/sp-v-hokeju-2025/avstrijci-v-cetrtfinalu-prvic-po-31-letih-kanada-ugnala-svedsko-za-vrh-skupine-a/746310,2025-05-20 16:20:15,"Švedska - Kanada, Kazahstan, Četrtfinale, Avstrijci",Ob 20.20:,"Hokejisti Avstrije so zadnji dan skupinskega dela na svetovnem prvenstvu v Stockholmu premagali Latvijo s 6:1 in se uvrstili v četrtfinale. Zadnji so si četrtfinale priigrali Danci, ki so po kazenskih strelih domov poslali Nemce.",0.0,neutral
746394,https://www.rtvslo.si/sport/nogomet/matjaz-kek-vombergar-si-je-zasluzil-vpoklic/746394,2025-05-21 11:42:12,"Matjaž Kek, Andres Vombergar, prijateljski tekmi","Matjaž Kek, Boštjana Cesarja","Selektor nogometne reprezentance Matjaž Kek je objavil seznam igralcev za prijateljski tekmi proti Luksemburgu ter Bosni in Hercegovini, v reprezentanco se vrača napadalec Andres Vombergar.",0.0,neutral
746359,https://www.rtvslo.si/sport/hokej/liga-nhl/florida-visoko-dobila-prvo-tekmo-serije-proti-carolini/746359,2025-05-21 07:59:09,"Florida, Carolina, Liga NHL","Carter Verhaeghe, Aaron Ekblad, Sam Bennett","Hokejisti Floride so na prvi tekmi finala Vzhodne konference Lige NHL v gosteh premagali Carolino s 5:2. Blestel je Sergej Bobrovski, ki je zaustavil kar 31 strelov.",0.0,neutral
746375,https://www.rtvslo.si/sport/kosarka/jadranska-liga/mitrovic-iz-ekipe-potegnil-maksimum-ponosen-sem-na-igralce/746375,2025-05-21 10:21:48,"Cedevita Olimpija, Aleksej Nikolić, Zvezdan Mitrović",Tilen Jamnik,"Dubaj je z zmago na odločilni tekmi četrtfinalne serije (85:76) končal sezono Cedevite Olimpije v Ligi ABA. Zmaji so se dobro zoperstavili favoriziranemu in zelo kakovostnemu tekmecu, pustili pozitiven vtis in so lahko s prikazanim letos zadovoljni.",0.5918529629707336,positive
746481,https://www.rtvslo.si/sport/hokej/liga-nhl/dallas-v-zadnji-tretjini-od-1-3-do-6-3/746481,2025-05-22 08:13:11,"Seguin, Draisaitl, Preobrat, Edmonton, Dallas",Prva tekma:,Hokejisti Dallasa so prepričljivo dobili prvo tekmo finala Zahodne konference v Ligi NHL. Na domačem ledu so s 6:3 premagali Edmonton. Zadnje tretjino so Zvezde dobile kar s 5:0.,0.0,neutral
746559,https://www.rtvslo.si/sport/hokej/sp-v-hokeju-2025/olesen-49-sekund-pred-koncem-sokiral-kanadcane-svedi-z-udarnim-startom-izlocili-branilce-naslova/746559,2025-05-22 16:20:11,"hokej, SP v hokeju 2025, Nick Olesen, Nikolaj Ehlers, Conor Garland","Četrtfinale, Stockholm:, Ob 18.20:","Hokejisti Danske so v četrtfinalu svetovnega prvenstva elitne divizije v Herningu senzacionalno izločili favorizirano Kanado z 2:1. Američani so bili s 5:2 boljši od Fincev. V soboto bodo v polfinalu izzvali Švedsko, ki je ugnala Češko s 5:2.",0.0,neutral
746577,https://www.rtvslo.si/sport/nogomet/selektor-razdrh-ostal-brez-stevilnih-nosilcev-igre/746577,2025-05-22 16:31:57,"Andrej Razdrh, Nejc Gradišar, Žan Vipotnik, David Flakus Bosilj, EP U-21",,"Selektor slovenske nogometne reprezentance do 21 let Andrej Razdrh je objavil širši seznam igralcev, na katere bo računal na evropskem prvenstvu na Slovaškem. Mlada reprezentanca se bo zbrala 29. maja v Mariboru, kjer bo opravila tudi prvi del priprav.",0.0,neutral
746597,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/gladka-zmaga-cedevite-olimpije-v-podcetrtku/746597,2025-05-22 20:15:32,"Aleksaej Nikolić, Brynton Lemar, Tristan Vukotić, Terme Olimia, Cedevita Olimpija",CEDEVITA OLIMPIJA,"Košarkarji ekipe Terme Olimia so na prvi polfinalni tekmi Lige OTP banka v Podčetrtku izgubili proti Cedeviti Olimpiji s 70:96. Druga tekma bo v torek v Stožicah, ko si lahko zmaji že zagotovijo finale.",0.0,neutral
746607,https://www.rtvslo.si/sport/hokej/liga-nhl/petarda-floride-v-carolini/746607,2025-05-23 07:31:23,"Hokej, Liga NHL, Stanleyjev pokal, Končnica","Gustav Forsling, Carterja Verhaegheja, Matthew Tkachuk, Sam Bennett, Sergej Bobrovski, Aleksander Barkov",Hokejisti Floride so se na drugi tekmi konferenčnega finala Stanleyjevega pokala s 5:0 znesli nad nemočno Carolino. V seriji zdaj vodijo z 2:0.,0.0,neutral
746703,https://www.rtvslo.si/sport/nogomet/prva-liga/primorje-sezono-koncalo-z-dvema-zmagama-radomlje-s-tremi-porazi/746703,2025-05-23 18:20:54,"Prva liga, 36. krog, Kalcer Radomlje - Primorje",Ob 17.30:,"Zadnji krog Prve lige 2024/25 je odprl dvoboj v Domžalah med Kalcerjem Radomljami in Primorjem. Gostje so zmagali z 0:1, odločil je zadetek Kolumbijca Rogerja Murilla na začetku drugega polčasa.",0.0,neutral
746733,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/ilirija-po-podaljsku-prvic-dvignila-polfinalno-vstopnico/746733,2025-05-23 19:19:05,"Liga OTP banka, državno prvenstvo, Ilirija, Šentjur","Luka Kureš., Vincent Golson, Daniel Hornbuckle, Luka Lapornik, Ožbej Glavan, Radoša Šešlije, Kur Jockuch, Tarik Brunčević, Tim Tomažič, Jure Pelko, Matic Mikuš, ILIRIJA -",Na odločilni tretji tekmi četrtfinalne serije Lige OTP banka so košarkarji Ilirije po podaljšku premagali Šentjur (94:89). V polfinalu državnega prvenstva se bodo Ljubljančani pomerili s Krko.,0.0,neutral
746762,https://www.rtvslo.si/sport/nogomet/prva-liga/kdo-bo-najboljsi-igralec-prve-lige-florucz-soudani-ali-seslar/746762,2025-05-24 09:44:48,"Nogomet, Prva liga, SPINS","Raul Florucz, Hilal Soudani, Svit Sešlar, Marko Brest, Marcel Ratnik, Victor Sanchez, Albert Riera, Milan Anđelković, Ažbe Jug, Matevž Vidovšek, Metod Jurhar, Žan Karničnik, Klemen Nemanič, Ahmed Muhamedbegović, David Sualehe, Omar Rekik, Marcel Ratnik, Svit Sešlar, Augustin Doffo, Tamar Svetlin, Jan Repas, Mark Zabukovnik, Danijel Šturm, Hilal Soudani, Aljoša Matko, Matej Poplatnik, Raul Florucz, Benjamin Tetteh, Armandas Kučys",Sindikat profesionalnih igralcev nogometa Slovenije (SPINS) je objavil seznam nominirancev za najboljše nogometaše in trenerja sezone 2024/25 v slovenskem vrhunskem nogometu.,0.0,neutral
746776,https://www.rtvslo.si/sport/nogomet/prva-liga/v-stozicah-vse-pripravljeno-za-veliko-slavje-olimpije/746776,2025-05-24 15:00:04,"Nogomet, Prva liga Telemach, Prva liga","Ob 17.30:, Petkova tekma:","Nogometaši Brava in Olimpije so se v zadnjem krogu Prve lige pred 2650 gledalci v Stožicah razšli brez zadetkov. Zeleno-beli so po koncu tekme prejeli lovoriko za naslov državnega prvaka, ki so si ga zagotovili prejšnji teden.",0.0,neutral
746750,https://www.rtvslo.si/sport/hokej/liga-nhl/edmonton-v-dallasu-vrnil-udarec/746750,2025-05-24 07:57:24,"Hokej, Liga NHL, NHL","Stuarta Skinnerja, Curtisom Josephom, Troya Stecherja, Mikael Granlund, Ryan Nugent-Hopkins, Jaka Oettingerja, Evana Boucharda, Brett Kulak, Connor Brown",Hokejisti Edmontona so v noči na soboto dobili drugo tekmo konferenčnega finala Stanleyjevega pokala v Ligi NHL (0:3) in serijo proti Dallasu izenačili na 1:1.,0.0,neutral
746776,https://www.rtvslo.si/sport/nogomet/prva-liga/brez-zadetkov-na-zabavi-prvakov-v-stozicah/746776,2025-05-24 15:00:04,"Nogomet, Prva liga Telemach, Prva liga","Ob 17.30:, Petkova tekma:","Nogometaši Brava in Olimpije so se v zadnjem krogu Prve lige pred 2650 gledalci v Stožicah razšli brez zadetkov. Zeleno-beli so po koncu tekme prejeli lovoriko za naslov državnega prvaka, ki so si ga zagotovili prejšnji teden.",0.0,neutral
746789,https://www.rtvslo.si/sport/hokej/alpska-liga/eronen-zapustil-klop-jesenic/746789,2025-05-24 15:36:54,"Niko Eronen, SIJ Acroni Jesenice, Alpska liga",,Niko Eronen ni več trener hokejistov SIJ-a Acronija Jesenic. 36-letni Finec se je železarjem pridružil pred skoraj natančno letom dni. V Alpski ligi in v državnem prvenstvu so se železarji prebili v finale.,0.0,neutral
746784,https://www.rtvslo.si/sport/hokej/sp-v-hokeju-2025/americani-bodo-prvi-naslov-svetovnih-prvakov-po-65-letih-lovili-proti-svicarjem/746784,2025-05-24 14:20:58,"SP v hokeju, Brady Skjei, Cutter Gauthier, Nino Niederreiter",,"Hokejisti ZDA so v polfinalu svetovnega prvenstva elitne divizije v Stockholmu odpravili Švedsko s 6:2. V nedeljskem finalu jih čaka Švica, ki je ugnala Dansko s 7:0.",0.0,neutral
746825,https://www.rtvslo.si/sport/hokej/sp-v-hokeju-2025/danes-bomo-dobili-hokejskega-svetovnega-prvaka/746825,2025-05-25 15:20:32,"Hokej, Elitna divizija, SP, Finale",,"V finalu svetovnega prvenstva elitne skupine se v Stockholmu merita reprezentanci ZDA in Švice. Tretje mesto je osvojila Švedska, ki je s 6:2 odpravila Dansko.",0.0,neutral
746821,https://www.rtvslo.si/sport/hokej/liga-nhl/florida-le-se-tekmo-oddaljena-od-velikega-finala/746821,2025-05-25 08:47:06,"Hokej, Liga NHL, Konferenčni finale","Logan Stankoven, Jesper Boqvist, Niko Mikkola, Aleksander Barkov, Brad Marchand, Seth Jarvis","Hokejisti Floride nadaljujejo uspešen pohod proti finalu Stanleyjevega pokala. Dobili so tudi tretjo tekmo konferenčnega finala proti Carolini, slavili so s 6:2.",0.0,neutral
746854,https://www.rtvslo.si/sport/nogomet/prva-liga/domzale-s-tocko-v-celju-do-9-mesta-nafta-izpadla-kljub-zmagi-v-ljudskem-vrtu/746854,2025-05-25 15:00:03,"Prva liga, Aron Dragoner, Rene Hrvatin, Tamar Svetlin, Martin Milec, Josip Iličić","NAFTA 1903, Najboljši strelci:","Nogometaši Domžal so v zadnjem krogu Prve lige osvojili veliko točko v Celju (1:1) in si zagotovili dodatne kvalifikacije za obstanek. Nafta se seli v drugo ligo, čeprav je odnesla tri točke iz Ljudskega vrta. Maribor je izgubil proti Lendavčanom z 0:1.",0.0,neutral
746881,https://www.rtvslo.si/sport/atletika/ceh-na-domacem-mitingu-na-ptuju-le-za-23-cm-zaostal-za-drzavnim-rekordom/746881,2025-05-25 20:18:24,"Kristjan Čeh, Filip Jakob Demšar, Jernej Gumilar",,"Kristjan Čeh je na atletskem mitingu na domačem Ptuju, kjer se je začela letošnja mednarodna liga Telekom Slovenije, v metu diska zmagal z 72,11 metra in se povsem približal državnemu rekordu, ki ga je dosegel v soboto v Zagrebu (72,34 m). ",0.0,neutral
746825,https://www.rtvslo.si/sport/hokej/sp-v-hokeju-2025/thompson-v-63-minuti-zagotovil-americanom-prvi-naslov-po-letu-1960/746825,2025-05-25 15:20:32,"Tage Thompson, Leonardo Genoni, SP elitne divizije","Finale, Stockholm:","65 let dolga suša ameriških hokejistov je končana. V finalu svetovnega prvenstva elitne divizije v Stockholmu so premagali Švico z 1:0 po podaljšku. Odločil je Tage Thompson v 63. minuti. Tretje mesto je osvojila Švedska, ki je s 6:2 odpravila Dansko.",0.0,neutral
746891,https://www.rtvslo.si/sport/hokej/liga-nhl/edmonton-prevzel-pobudo-v-seriji-proti-dallasu/746891,2025-05-26 07:53:59,"Serija, Dallas, Hyman, McDavid, Edmonton",Tretja tekma:,Hokejisti Edmontona so na tretji tekmi finala Zahodne konference Lige NHL s 6:1 nadigrali Dallas in povedli v seriji z 2:1.,0.0,neutral
746997,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/krka-z-odlicno-obrambo-gladko-odpravila-ilirijo/746997,2025-05-26 20:13:01,"Brady Skeens, Jan Špan, Vincent Golson",,"Košarkarji Krke so na prvi polfinalni tekmi Lige OTP banka premagali Ilirijo z 89:67. Novomeščani so prikazali najboljšo predstavo v končnici državnega prvenstva, potem ko so se v četrtfinalu precej namučili s Triglavom.",0.0,neutral
746980,https://www.rtvslo.si/sport/hokej/sp-v-hokeju-2025/nasa-generacija-je-le-gledala-zvezdnike-zdaj-pa-si-mladi-igralci-upajo-igrati-proti-njim/746980,2025-05-26 18:02:43,"Edo Terglav, risi, SP elitne divizije","Rok Kužel, Nejc Jemec.",Selektor slovenske hokejske reprezentance Edo Terglav je postal ime tedna na Valu 202. Risi so v Stockholmu prvič po letu 2005 obstali v elitni diviziji.,0.0,neutral
747009,https://www.rtvslo.si/sport/kosarka/evropsko-prvenstvo-v-kosarki/erjavec-seveda-imamo-doncicev-da-vprasanja-o-igranju-zanj-sploh-niso-potrebna/747009,2025-05-27 07:50:21,"Matej Erjavec, intervju, košarka, evropsko prvenstvo v košarki, EuroBasket, Luka Dončić",Tilen Jamnik,"Predsednik Košarkarske zveze Matej Erjavec je v intervjuju za MMC potrdil nastop Luke Dončića na prihajajočem evropskem prvenstvu, skrbi pa ga zdravstveno stanje Josha Neba, zato nova naturalizacija ni izključena.",0.0,neutral
747050,https://www.rtvslo.si/sport/dobra-stran-sporta/katera-zgodba-vas-je-v-maju-najbolj-navdusila/747050,2025-05-27 12:23:27,"Dobra stran športa, šport, Jože Remar, Dimitrij Gleščič, Matej Bombač, Esko Kršić","To. G., ID: 9LdXJqlf","V mesecu maju smo na Valu 202 in MMC-ju predstavili štiri zgodbe iz zakulisja. Jože Remar, Dimitrij Gleščič, Matej Bombač in Esko Kršić iz štirih različnih koncev Slovenije ter športov podajajo svojo plat. Vabljeni k izboru v spletni anketi.",0.0,neutral
747017,https://www.rtvslo.si/sport/hokej/liga-nhl/anderson-zaklenil-vrata-in-preprecil-metlo-floride/747017,2025-05-27 07:31:09,"hokej, Liga NHL, Florida Panthers, Carolina Hurricanes","To. G., Frederik Andersen, Logan Stankoven, Sebastian Aho, Jordan Staal, Rod Brind'Amour, Vzhod, finale, Četrta tekma:, CAROLINA 3:1, Zahod, finale","Branilci naslova Stanleyjevega pokala hokejisti Floride so zamudili prvo priložnost, da se znova prebijejo v veliki finale Lige NHL. Na četrti tekmi finala Vzhoda je Carolina slavila zmago s 3:0 in znižala izid serije na 1:3 v zmagah.",0.0,neutral
747115,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/mitrovic-izgubil-zivce-in-lovil-sodnika-po-parketu-stozic/747115,2025-05-27 19:43:44,"košarka, Cedevita Olimpija, Zvezdan Mitrović, incident","CEDEVITA OLIMPIJA, Prva tekma:","Košarkarji Cedevite Olimpije so se po zmagi nad Termami Olimio (98:82) uvrstili v finale državnega prvenstva, dvoboj pa je zasenčil incident ob koncu 3. četrtine, ko se je spozabil trener ljubljanske ekipe Zvezdan Mitrović in planil nad sodnika Smoleja.",0.0,neutral
747138,https://www.rtvslo.si/sport/hokej/liga-nhl/edmonton-za-novo-vrnitev-v-finale-potrebuje-le-se-eno-zmago/747138,2025-05-28 07:33:49,"Liga NHL, končnica, Edmonton, Dallas","Leon Draisaitl, Corey Perry","Hokejisti Edmontona so v končnici Lige NHL premagali Dallas s 4:1, v seriji zdaj vodijo s 3:1 in so tik pred vnovično vrnitev v veliki finale.",0.0,neutral
747180,https://www.rtvslo.si/sport/nogomet/konferencna-liga/finale-vroclav-gosti-chelsea-in-betis/747180,2025-05-28 12:15:20,"Konferenčna liga, Betis, Chelsea, finale",Vsi zmagovalci,"Vroclav bo ob 21.00 gostil četrti finale Konferenčne lige, kjer bosta zmago lovila Chelsea in Betis. Ligo so do zdaj osvojili Roma, West Ham in Olympiakos.",0.0,neutral
747174,https://www.rtvslo.si/sport/nogomet/prva-liga/sanchez-najboljsi-trener-seslar-pa-mladi-igralec/747174,2025-05-28 11:32:26,"Spins, izbor, Victor Sanchez, Svit Sešlar","Raul Florucz, Hillal Soudani, Victor Sanchez, Albert Riera, Milan Anđelković","Španec Victor Sanchez, ki je Olimpijo popeljal do naslova prvaka, je po izboru Sindikata profesionalnih igralcev nogometa Slovenije (SPINS) najboljši trener sezone 2024/2025 v pravkar končani sezoni Prve lige.",0.0,neutral
747233,https://www.rtvslo.si/sport/nogomet/namesto-nacetih-prvakov-iz-gradca-vpoklicana-verbic-in-zabukovnik/747233,2025-05-28 18:37:11,"nogometna reprezentanca Slovenije, Benjamin Verbič, Mark Zabukovnik, Jon Gorenc Stanković, Tomi Horvat","To. G., Tomi Horvat, Mark Zabukovnik, Benjamin Verbič",Selektor Matjaž Kek je po posvetu z zdravniško službo zaradi težav namesto Jona Gorenca Stankovića in Tomija Horvata za prihajajoči junijski tekmi proti Luksemburgu ter Bosni in Hercegovini vpoklical Benjamina Verbiča in Marka Zabukovnika.,0.0,neutral
747267,https://www.rtvslo.si/sport/hokej/liga-nhl/panterji-tretjic-zapored-v-finalu-stanleyjevega-pokala/747267,2025-05-29 08:05:24,"Carter Verhaeghe, Matthew Tkachuk, Stanleyjev pokal, Finale, Panterji","Peta tekma:, FLORIDA (1:4)","V Ligi NHL vse bolj diši po ponovitvi lanskega finala. Branilka naslova Florida je svoje delo proti Carolini že opravila in zmagala s 4:1 v seriji. Zdaj se čaka samo še na eno zmago Edmontona, ki proti Dallasu vodi s 3:1.",0.0,neutral
747298,https://www.rtvslo.si/sport/nogomet/prva-liga/florucz-najboljsi-igralec-sezone-seslar-naj-mladi-nogometas/747298,2025-05-29 11:37:28,"Glasovanje, Najboljši igralec, Soudani, Sešlar, Florucz",,Raul Florucz je najboljši igralec slovenskega nogometnega prvenstva po izboru Sindikata profesionalnih igralcev nogometa Slovenije (SPINS). 23-letni avstrijski reprezentant je v sezoni 2024/2025 za Olimpijo vknjižil 15 golov in 11 podaj.,0.0,neutral
747359,https://www.rtvslo.si/sport/kosarka/jadranska-liga/ilirija-z-zmago-v-zagrebu-naredila-odlocen-korak-proti-jadranski-eliti/747359,2025-05-29 18:58:35,"Liga ABA, Cibona, Ilirija",Prva tekma:,Košarkarji Ilirije so dobili prvo tekmo kvalifikacij za popolnitev Ligo ABA. V dvorani Dražena Petrovića so s 93:88 premagali Cibono. Zaključno žogo za potrditev mesta med jadransko elito bodo imeli v sredo v Tivoliju.,0.0,neutral
747380,https://www.rtvslo.si/sport/hokej/liga-nhl/v-finalu-stanleyjevega-pokala-tako-kot-lani-edmonton-in-florida/747380,2025-05-30 08:19:11,"Liga NHL, hokej, končnica","Kris Knoblauch., Corey Perry, Connorja McDavida, Mattias Janmark, Jake Walman, Viktorja Arvidssona, Jaka Oettingerja., Casey DeSmith, Jeff Skinner,, Wyatt Johnston, Brettu Kulaku,, Jason Robertson., Roope Hintz., Mikko Rantanen, Leon Draisaitl, Evanderju Kanu,, Ese Lindella, Kasperi Kapanen, EDMONTON 1:4","V Ligi NHL sta se v finale uvrstila ista kluba kot lani. Floridi se je pridružil Edmonton, ki je v finalu Zahoda s 4:1 ugnal Dallas. Oilersi so na peti tekmi v gosteh zmagali s 6:3.",0.0,neutral
747395,https://www.rtvslo.si/sport/nogomet/prva-liga/olimpijo-slavje-naslova-stalo-4300-evrov/747395,2025-05-30 09:54:54,"Prva liga, nogomet, disciplinski sodnik",,"Namestnik disciplinskega sodnika Nogometne zveze Slovenije Matej Brajnik je izrekel kazni za zadnji, 26. krog Prve lige. Najvišjo je prejela Olimpija, ki mora zaradi neprimernega proslavljanja naslova odšteti 4300 evrov.",0.0,neutral
747496,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/mitrovica-ne-bo-na-klopi-cedevite-olimpije-na-uvodnih-dveh-finalnih-tekmah/747496,2025-05-30 19:54:29,"Zvezdan Mitrović, Cedevita Olimpija, Terme Olimia",,Košarkarji Cedevite Olimpije bodo po odločitvi disciplinske komisije 1. SKL prvi dve tekmi finala Lige OTP banka igrali brez trenerja Zvezdana Mitrovića. Komisar tekmovanja je tudi klubu zaradi nešportnega vedenja trenerja naložil še 600 evrov kazni.,0.0,neutral
747566,https://www.rtvslo.si/sport/nogomet/prva-liga/justas-lasickas-in-david-sualehe-zapuscata-prvake/747566,2025-05-31 19:24:34,"nogomet, Olimpija, Lasickas, Sualehe",,"Justas Lasickas in David Sualehe ob izteku pogodbe končujeta zgodbo pri Olimpiji, medtem pa nogometaše Celja zapuščajo štirje igralci, tudi Nino Kouter.",0.0,neutral
747591,https://www.rtvslo.si/sport/citat-za-prebrat/marcel-ratnik/747591,2025-06-01 11:29:30,"Marcel Ratnik, Olimpija, Al Ain",,"Poslavljam se od kluba, ki mi je dal priložnost, da postanem to, kar sem. V Ljubljani sem preživel nepozabna leta, a prišel je trenutek, ko sem začutil, da je čas za nov korak na moji poti.",0.579247772693634,positive
747627,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/krka-prek-ilirije-do-finalnega-obracuna-s-cedevito-olimpijo/747627,2025-06-01 22:19:20,"Košarka, Liga OTP Banka, DP v košarki","Stipeta Modrića, Jana Špana, Dejana Jakare, Robert Jurković, Jaka Klobučar, Kendall Robinson, Luka Kureš, Drugi tekmi:, CEDEVITA OLIMPIJA",Košarkarji Krke so na drugi polfinalni tekmi lige OTP banka v Ljubljani premagali Ilirijo s 83:67 in se z 2:0 v zmagah uvrstili v veliki finale.,0.0,neutral
747050,https://www.rtvslo.si/sport/dobra-stran-sporta/mojster-joze-remar-vas-je-v-maju-najbolj-navdusil/747050,2025-05-27 12:23:27,"Dobra stran športa, šport, Jože Remar, Dimitrij Gleščič, Matej Bombač, Esko Kršić",To. G.,"Jože Remar, mojster za vse, brez katerega si hokeja na Jesenicah ni mogoče predstavljati, vas je s svojo zgodbo najbolj navdušil v mesecu maju. Dobil je kar polovico vseh glasov v anketi.",0.0,neutral
747637,https://www.rtvslo.si/sport/kosarka/jadranska-liga/beringer-odhaja-v-nba-olimpija-pa-postaja-vse-bolj-zanimiva-za-evropske-talente/747637,2025-06-02 13:43:03,"Cedevita Olimpija, Joan Beringer, Sead Galijašević, Miro Alilović, Zvezdan Mitrović","Tilen Jamnik, Sead Galijašević, Yvesa Missija, Kendricka Nunna, Bojanom Bogdanovićem, Clintom Capelo, Dannyja Greena, Karlo Matković, Luka Šamanić, Masaija Ujirija, Zvezdan Mitrović, Mira Alilovića, Aleksandrom Raškovićem, Jana Veselyja","Joan Beringer je veliko odkritje sezone Cedevite Olimpije. Francoski najstnik je v Ljubljani naredil izjemen preskok. Letos bo visok izbor nabora Lige NBA, v prihodnji sezoni pa bo že zaigral na največjem košarkarskem odru.",0.5263878107070923,positive
746745,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/jakara-zadovoljen-z-igrami-krke-v-ligi-aba-ki-bo-zdaj-skusala-presenetiti-olimpijo/746745,2025-06-03 07:19:51,"Krka, Cedevita Olimpija, Dejan Jakara","Tilen Jamnik, Andrija Stipanović, Devin Robinson, Tibor Mirtič, Košarkar (klub), Jaka Blažič, Miha Cerkvenik, Saša Ciani, Vlatko Čančar, Žiga Daneu, Žiga Dimec, Luka Dončić, Zoran Dragić, Dan Duščak, Gregor Hrovat, Robert Jurković, Urban Klavžar, Martin Krampelj, Urban Kroflič, Sergej Macura, Tibor Mirtič, Edo Murić, Josh Nebo, Aleksej Nikolić, Alen Omić, Budućnost -, Mark Padjen, Ilirija -, Bine Prepelič, - Olimpija, Dubaj -, Klemen Prepelič, Rok Radović, Dubaj -, Matic Rebec, Žiga Samar, Gran Canaria, Žak Smrekar, Leon Stergar, Luka Ščuka, Mike Tobey, Jan Vide","""Olimpija je velik favorit, mi pa gremo po presenečenje,"" je pred sklepnim poglavjem košarkarske sezone, finalom državnega prvenstva, povedal trener Krke Dejan Jakara, ki bo z varovanci izzval Cedevito Olimpijo.",0.0,neutral
747829,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/po-razburljivi-koncnici-olimpija-le-ubranila-prednost/747829,2025-06-03 18:00:00,"košarka, državno prvenstvo, finale, Krka - Cedevita Olimpija",CEDEVITA OLIMPIJA,Finale državnega prvenstva v košarki med Krko in Cedevito Olimpijo se je začel s tesno zmago Olimpije. V Novem mestu je bilo pred le 400 gledalci 73:75. Druga tekma bo v četrtek ob 20. uri v Stožicah.,0.0,neutral
747962,https://www.rtvslo.si/sport/kosarka/jadranska-liga/cibona-v-tivoliju-brez-moznosti-ilirija-v-ligi-aba/747962,2025-06-04 18:46:22,"Ilirija, Cibona, Liga ABA, kvalifikacije","LIGA ABA,, Druga tekma:","Košarkarji Ilirije so tudi na drugi tekmi premagali Cibono (83:66), tokrat še prepričljiveje kot na prvi, in se zasluženo veselijo uvrstitve v Ligo ABA. Slovenija bo tako imela prihodnjo sezono v elitni ligi tri predstavnike.",0.6012023091316223,positive
747954,https://www.rtvslo.si/sport/hokej/sp-v-hokeju-2025/slovenija-na-sp-ju-prihodnje-leto-znova-proti-kanadi-in-svedski/747954,2025-06-04 17:16:47,"Hokej, SP elitne divizije, Reprezentanca",,"Slovenska hokejska reprezentanca bo na elitnem svetovnem prvenstvu, ki bo med 15. in 31. majem prihodnje leto v Švici, nastopala v skupini B. Kdo bodo njene nasprotnice?",0.0,neutral
747988,https://www.rtvslo.si/sport/hokej/liga-nhl/draisaitl-v-80-minuti-poskrbel-za-eksplozijo-navdusenja-v-edmontonu/747988,2025-06-05 07:29:02,"Bennett, Florida, Podaljšek, Edmonton, Draisaitl",,Hokejisti Edmontona so na prvi tekmi finala Lige NHL nadoknadili dva gola zaostanka in pred svojimi navijači po podaljšku premagali branilko naslova Florido s 4:3.,0.0,neutral
748006,https://www.rtvslo.si/sport/kosarka/liga-nba/doncic-jokic-janis-sga-proti-lebronu-curryju-durantu/748006,2025-06-05 09:41:25,"All Star, Adam Silver, Luka Dončić",,"Komisar Lige NBA Adam Silver je sporočil, da bo tekma All Star leta 2026 v Los Angelesu vključevala dvoboj med ekipo ameriških košarkarjev in preostalim svetom. ",0.0,neutral
748099,https://www.rtvslo.si/sport/atletika/demsar-v-mariboru-izenacil-drzavni-rekord-na-110-m-ovire/748099,2025-06-05 19:55:19,"Filip Jakob Demšar, Anej Čurin Prapotnik, Jernej Gumilar",,"Filip Jakob Demšar je na mednarodni atletski ligi Telekoma Slovenije v Mariboru v teku na 110 metrov ugnal tekmece s časom 13,78. V kvalifikacijah je s 13,56 izenačil 18 let star državni rekord.",0.0,neutral
748087,https://www.rtvslo.si/sport/hokej/liga-nhl/sturm-prvi-nemski-trener-v-ligi-nhl/748087,2025-06-05 17:55:09,"Marco Sturm, Boston Bruins, NHL",,"Vodstvo Bostona je sporočilo, da bo v prihodnji sezoni moštvo vodil nemški strokovnjak Marco Sturm. Zanj bo to prva služba glavnega trenerja v Ligi NHL. Postal je prvi Nemec v takšni vlogi v najmočnejši ligi na svetu.",0.0,neutral
