id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
774152,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/za-konec-dvojno-francosko-zmagoslavje-bron-presenetljivo-na-cesko/774152,2026-02-21 09:41:47,"biatlon, skupinski start, OI 2026",,"Biatlonski spored na olimpijskih igrah se je v Anterselvi končal z žensko tekmo s skupinskim startom, ki jo je dobila Francozinja Oceane Michelon. Slovenke si niso priborile pravice nastopa na tej preizkušnji, na kateri je nastopilo 30 biatlonk.",0.0,neutral
773774,https://www.rtvslo.si/sport/oi-2026/utrinki/domen-prevc-predazzo-zapusca-ne-le-z-dvema-medaljama-ampak-tudi-z-dvema-sivoma/773774,2026-02-17 17:41:21,"Olimpijske igre, Intervju, Padec, Predazzo, Domen Prevc",Domen Prevc,"Domen Prevc je po ponedeljkovem petem mestu z Anžetom Laniškom na tekmi dvojic še enkrat ""poletel"" po zraku. Na poti na dogovorjeni intervju se je dvakratnemu olimpijskemu prvaku pripetila nepričakovana nezgoda, ki je pustila tudi vidne posledice.",0.0,neutral
772959,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/botn-do-zlata-brez-zgresenega-strela-miha-dovzan-na-20-mestu-najboljsi-slovenec/772959,2026-02-10 12:24:02,"biatlon, Jakov Fak, Johan Olav Botn, Miha Dovžan, posamična tekma",Eric Perrot,"Norvežan Johan Olav Botn je zmagovalec posamične olimpijske preizkušnje biatloncev v Anterselvi. Pokril je vseh 20 tarč. Miha Dovžan je osvojil 20. mesto, zgrešil je le zadnji, 20. strel. Jakov Fak je končal na 29. mestu.",0.0,neutral
773320,https://www.rtvslo.si/sport/oi-2026/sporti/smucarski-teki/klaebo-z-novo-zmago-izenacil-olimpijski-rekord-crv-50/773320,2026-02-13 10:27:46,"Smučarski teki, Olimpijske igre, 10 km prosto","Marit Bjoergen, Bjoernom Daehliejem, Eric Heiden, Vili Črv, Miha Šimenc, Nejc Štern, Savart Stevenson","Norveški zvezdnik smučarskega teka Johannes Klaebo je olimpijskima zmagama v skiatlonu in sprintu danes dodal še zmago v prostem slogu na 10 km, s čimer je izenačil rekord po številu zlatih odličij na ZOI (8).",0.0,neutral
773346,https://www.rtvslo.si/sport/preostali-sporti/olimpijska-prvakinja-andreja-leski-koncuje-sportno-pot/773346,2026-02-13 12:21:17,"Andreja Leški, judo, upokojitev","Največji uspehi, Drugi uspehi:","Judoistka Andreja Leški je potrdila, da končuje športno pot. Uradno se bo od navijačev, sotekmovalcev, trenerjev in prijateljev poslovila v soboto v Stožicah. Tam bo konec tedna potekala največja domača tekma, svetovni pokal European Open Ljubljana 2026.",0.0,neutral
775577,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/fak-zadel-vseh-20-strelov-in-s-sedmim-mestom-v-kontiolahtiju-postavil-izid-sezone/775577,2026-03-06 17:05:01,"Jakov Fak, Anton Vidmar, Lovro Planko, Matic Repnik, Eric Perrot",,"Eric Perrot je brez zgrešenega strela dobil posamično tekmo na 20 km v Kontiolahtiju. Francoski biatlonec je močno povečal vodstvo v skupnem seštevku svetovnega pokala. Tudi Jakov Fak je pokril vseh 20 tarč, kar je bilo dovolj za sedmo mesto.",0.0,neutral
773015,https://www.rtvslo.si/sport/oi-2026/stolz-zacel-zlati-drsalni-pohod-cizeron-ubranil-naslov-z-novo-partnerico/773015,2026-02-10 19:51:59,"olimpijske igre, 5. dan, spored, biatlon, superveleslalom, nordijska kombinacija","Guillaume Cizeron, Jordan Stolz, Džongjan Ning, Andrea Voetter, Marion Oberhofer, Emanuel Rieder, Simon Kainzwaldner, Elizabeth Lemley, Jealin Kauf, Perrine Laffont, Julia Simon, ALPSKO SMUČANJE:, NORDIJSKA KOMBINACIJA:, HITROSTNO DRSANJE:, UMETNOSTNO DRSANJE:",Po norveško obarvanem torku je sreda minila v znamenju ameriškega zmagoslavja. Po dvojnem uspehu smučark na grbinah je do prvega zlata pridrsal Jordan Stolz. V sankanju so Južni Tirolci za Italijo končali nemško vladavino v dvosedih.,0.0,neutral
775593,https://www.rtvslo.si/sport/zimski-sporti/slovenske-mladinke-zlate-na-ekipni-tekmi-svetovnega-prvenstva/775593,2026-03-06 19:07:42,"smučarski skoki, mladinsko svetovno prvenstvo, ekipna tekma",Sten Baloh,"Smučarske skakalke Taja Terbovšek, Ajda Košnjek, Izadora Kopač in Maja Kovačič so na mladinskem SP-ju osvojile zlato medaljo na ekipni tekmi. Slovenke so zmagale z veliko prednostjo 35,7 točke pred Nemkami in Avstrijkami, ki so si razdelile srebro.",0.0,neutral
774212,https://www.rtvslo.si/sport/oi-2026/dolimita-klaebova-skrivnost-so-ingver-med-cesen-in-limone/774212,2026-02-22 07:36:36,"Dolimita, podkast, Klaebo, tek, ZOI 2026",,"Johannesa Klaeba je drugi teden OI skrbelo, da ne bi zbolel. Precej njegovih tekmecev je staknilo virozo ali prehlad, nemalo jih je zaradi tega odstopilo med preizkušnjo na 50 km, najuspešnejši športnik zimskih olimpijskih iger pa je pil poseben zvarek.",-0.4707406163215637,negative
773835,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/francozinje-znova-prvakinje-po-34-letih-sest-kazenskih-krogov-slovenk/773835,2026-02-18 11:23:45,"Olimpijske igre, Biatlon, Ženska štafeta",,"Olimpijske prvakinje v biatlonski štafeti so v Anterselvi drugič v zgodovini postale Francozinje. Slovenke so na ZOI nastopile prvič po 16 letih in zasedle 16. mesto. Zatajili sta najbolj izkušeni, Anamarija Lampič in Polona Klemenčič.",0.0,neutral
773798,https://www.rtvslo.si/sport/oi-2026/sporti/nordijska-kombinacija/bo-nordijska-kombinacija-ostala-v-olimpijski-druzini-sportov/773798,2026-02-18 07:18:02,"nordijska kombinacija, biatlon, olimpijske igre, zimski olimpijski športi","Luka Petrič, Dare Rupar, Jorgen Graabak, Lovro Planko, Uroš Volk, Martin Fourcade","Nordijska kombinacija je del olimpijskih iger že od prvih iger v Chamonixu 1924, a olimpijski status športa je pod vprašajem. Končna odločitev o usodi nordijske kombinacije bi morala biti sprejeta maja lani, a so jo potem prestavili na to pomlad.",0.0,neutral
775627,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/slovenski-biatlonci-osmi-zmaga-za-norvesko-stafeto/775627,2026-03-07 12:34:52,"Biatlon, Svetovni pokal, Skupinski start","Elvira Öberg, Anna Magnusson, Marlene Fichtner, Oceane Michelon, Miha Dovžan, Jakov Fak, Anton Vidmar, Lovro Planko","V Kontiolahtiju je francoska biatlonka Julia Simon dobila tekmo s skupinskim startom za svetovni pokal. Edina slovenska predstavnica, Polona Klemenčič, je bila 23. V moški štafeti so bili najboljši Norvežani.",0.0,neutral
772703,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/mesana-stafeta-brez-faka-in-lampic/772703,2026-02-07 16:45:30,"Lena Repinc, Polona Klemenčič, Toni Vidmar, Lovro Planko, biatlon","Janez Marič, Anamarija Lampič, Jakov Fak, Tomasa Globočnika, Polona Klemenčič, Lena Repinc, Toni Vidmar, Lovro Planko","V nedeljo bodo na mešani tekmi biatloncev nastopili Lena Repinc, Polona Klemenčič, Toni Vidmar in Lovro Planko. Tekma se bo začela ob 14.05.",0.0,neutral
773477,https://www.rtvslo.si/sport/oi-2026/femke-kok-z-olimpijskim-rekordom-premagala-rojakinjo-jutto-leerdam/773477,2026-02-14 22:33:24,"ZOI 2026, 9. dan, Nika Prevc","Mattu Westonu, Jakov Fak",Na olimpijski preizkušnji hitrostnega drsanja na 500 metrov je nizozemska drsalka Femke Kok z olimpijskim rekordom (36.49) potisnila svojo rojakinjo Jutto Leerdam s prvega mesta in osvojila svojo prvo zlato olimpijsko medaljo.,0.0,neutral
774043,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/dale-skjevdal-za-konec-iger-do-uspeha-kariere-fak-za-16-mesto-zadel-19-strelov/774043,2026-02-20 09:40:13,"Jakov Fak, biatlon, Oi 2026","Janez Marič., Polona Klemenčič, Emilien Jacquelin, Tommaso Giacomel, Philipp Horn",Biatlonci so se za konec olimpijskih iger pomerili na tekmi s skupinskim startom. Zlato medaljo je osvojil Norvežan Johannes Dale-Skjevdal. Jakov Fak je z dobrim strelskim nastopom zasedel 16. mesto.,0.408935010433197,positive
773428,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/svetla-prihodnost-slovenskega-biatlona/773428,2026-02-14 09:17:38,"ZOI 2026, Podkast Dolimita, biatlon, Emilien Jacquelin","Luka Petrič, Emilien Jacquelin","Biatlon spada med najbolj gledane športe olimpijskih iger. Tekme v Anterselvi so razprodane, ogromno obiskovalcev spremlja najboljše na svetu, tudi prek malih zaslonov, vzdušje pa je na prizorišču odlično.",0.6976739764213562,positive
772756,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/francozinji-poskrbeli-za-slavje-v-mesani-stafeti-slovenija-13/772756,2026-02-08 12:26:31,"biatlon, OI 2026, Milano-Cortina 2026, Lovro Planko, Anton Vidmar, Polona Klemenčič, Lena Repinc","To. G., Eric Perrot, Quentin Fillon, Lou Jeanmonnot, Julia Simon, Toni Vidmar, Lovro Planko, Lena Repinc, Polona Klemenčič, Anamarija Lampič, Jakov Fak","Prvo olimpijsko dejanje pred razprodanimi tribunami v Antholzu je pripadlo Franciji, ki je v mešani štafeti potrdila status prve biatlonske velesile. Po dveh kazenskih krogih moškega dela sta Slovenki dvignili Slovenijo z zadnjega, 21., na 13. mesto.",0.0,neutral
775468,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/do-tock-le-polona-klemencic-anamarija-lampic-razocarala-z-69-mestom/775468,2026-03-05 16:51:40,"Lou Jenmonnot, Anamarija Lampič, Polona Klemenčič, Elvira Oeberg",,"Na posamični tekmi na 15 km v Kontiolahtiju je bila najboljša Elvira Oeberg. Švedinja, ki je odpovedala na olimpijskih igrah, je za 41 sekund ugnala sestro Hanno. Slovenske biatlonke se niso izkazale.",0.0,neutral
772763,https://www.rtvslo.si/sport/oi-2026/utrinki/na-skiatlonu-srca-obcinstva-osvojil-prvi-haitijski-smucarski-tekac-na-oi/772763,2026-02-08 16:02:29,"Zimski športi, Zimske olimpijske igre, Haitijski smučar, Stevenson Savart, Skiatlon","Stevensona Savarta, Lou Jeanmonnot","Stevenson Savart s Haitija, ki je na skiatlonu prišel vse do cilja, je navdušil občinstvo. 25-letnik, ki je prvi haitijski smučarski tekač na zimskih olimpijskih igrah, je pozornost pritegnil že zaradi svojega spogledljivega vedenja in igrive pričeske.",0.0,neutral
772704,https://www.rtvslo.si/sport/oi-2026/2-dan-iger-norvezan-eitrem-na-ledenem-ovalu-pred-19-letnim-cehom-in-milancanom/772704,2026-02-07 22:59:23,"Olimpijske igre, 2. dan, Napoved","Sander Eitrem, Metodeja Jileka, Riccardo Lorello, Max Langhenhan, Jonas Müller, Dominik Fischnaller, Felix Loch, Lindsey Vonn, ALPSKO SMUČANJE, SMUČARSKI TEK, HITROSTNO DRSANJE, UMETNOSTNO DRSANJE","Drugi dan zimskih olimpijskih iger je prinesel sedem končnih odločitev, norveški drsalec Sander Eitrem je bil najhitrejši na 5000 metrov, Nemec Max Langenhan pa je bil suveren v sankanju.",0.0,neutral
773777,https://www.rtvslo.si/sport/oi-2026/srecna-sreda-za-kitajsko-do-dveh-zlatih-medalj/773777,2026-02-17 22:22:07,"OI 2026, 12. dan, spored",,"12. dan 25. zimskih olimpijskih iger je prinesel devet končnih odločitev. V deskanju po objektih je slavil Kitajec Jiming Su, za katerega je to druga medalja v Livignu in skupaj že četrta na olimpijskih igrah.",0.0,neutral
773037,https://www.rtvslo.si/sport/oi-2026/utrinki/laegreid-po-osvojenem-bronu-v-solzah-priznal-da-je-prevaral-dekle-in-jo-prosil-odpuscanja/773037,2026-02-10 19:16:59,"Olimpijska medalja, Prevara, Priznanje, Sturla Holm Laegreid, Biatlon","Eric Perrot, Johan-Olav Botn,, Johannes Dale-Skjevdal,","Norveški biatlonec Sturla Holm Laegreid je po osvojeni bronasti medalji na 20-kilometrski preizkušnji v Anterselvi zasenčil vse, tudi svojega rojaka, Johan-Olava Botna, ko je javno priznal, da je bil nezvest svojemu dekletu, in jo prosil odpuščanja.",0.0,neutral
772960,https://www.rtvslo.si/sport/oi-2026/dolimita-danes-morda-zadnja-olimpijska-tekma-na-srednji-skakalnici/772960,2026-02-10 12:03:27,"Olimpijske igre, Dolimita, Oddaja","Domen Prevc, Robert Hrgota, Luka Dolar, Anže Lanišek, Timijem Zajcem, Gregor Deschwanden, Bineta Norčiča, Jakova Faka, Connorja McDavida, Tomaž Langerholz, Macklin Celebrini, Sidney Crosby, Luko Petričem","Apetiti so bili veliki, a že treningi moške preizkušnje na srednji skakalnici so nakazali, da Slovenci sinoči, za razliko od večina tekem v svetovnem pokalu, niso sodili v najožji krog favoritov.",-0.43310579657554626,negative
773508,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/na-zasledovanju-slavila-ponsiluoma-in-vittozzi/773508,2026-02-15 09:51:25,"biatlon, zasledovalna tekma, Jakov Fak, Lena Repinc, Polona Klemenčič","Martin Ponsiluoma, Emilienom Jacquelinom, Jakov Fak, Eric Perrot, Lisa Vittozzi, Maren Kirkeeide, Suvi Minkkinen, Polona Klemenčič, Lena Repinc","Šved Martin Ponsiluoma in domačinka Lisa Vittozzi sta v Anterselvi postala olimpijska prvaka na zasledovalni tekmi biatloncev. Jakov Fak je osvojil 14. mesto, kar je najboljša posamična uvrstitev slovenskih biatloncev na teh igrah.",0.40405452251434326,positive
775861,https://www.rtvslo.si/sport/citat-za-prebrat/tone-vogrinec/775861,2026-03-09 17:48:57,"citat, Tone Vogrinec, olimpijci, slovenska reprezentanca",Tone Vogrinec,"Nerazumljivo mi je bilo, kdo vse je bil v slovenski olimpijski reprezentanci. Status olimpijca lahko primerjaš z diplomo na kakšni fakulteti. To ti ostane do smrti in tega ne moreš deliti enostavno kot na tržnici.",-0.6778908371925354,negative
776163,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/laegreid-v-zadnjem-krogu-do-18-zmage-v-karieri-vidmar-23/776163,2026-03-12 13:47:37,"Sprinterska preizkušnja, Eric Perrot, Jakov Fak, Svetovni pokal, Otepää","Eric Perrot, Jakov Fak, Toni Vidmar, Lovro Planko, Miha Dovžan, Matic Repnik","Biatlonci in biatlonke so se ustavili na predzadnji postaji svetovnega pokala v letošnji sezoni. Sprint v Otepääju v Estoniji je dobil Norvežan Sturla Holm Laegreid. Drugo mesto je zasedel Francoz Emilien Jacquelin, tretji pa je bil Nemec Philipp Nawrath.",0.0,neutral
776423,https://www.rtvslo.si/sport/zimski-sporti/svedski-mesana-stafeta-slovenija-na-koncu-na-12-mestu/776423,2026-03-15 12:25:11,"biatlon, Otepaä, mešane dvojice, mešana štafeta","Sebastian Samuelsson, Hanna Öberg, Tero Seppala, Suvi Minkkinen, Jakov Fak, Poloni Klemenčič, Hanna Öberg, Margie Freed, Maren Kirkeeide, Elvira Öberg, Toni Vidmar, Lovro Planko, Lena Repinc, Anamariji Lampič","Biatlonska nedelja v Otepaäju v Estoniji je prinesla dvojni mešani spored. Najprej je potekala tekma dvojic, na kateri sta zmagala Norvežana. Pozneje je potekala še mešana štafetna preizkušnja. Po spremembi na vrhu v zadnji predaji so slavili Švedi.",0.0,neutral
776353,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/polona-klemencic-na-21-mestu-anamarija-lampic-zgresila-enajst-strelov/776353,2026-03-14 12:58:06,"Julia Simon, Emilien Jacquelin, Sturma Holm Laegreid, Zasledovalne tekme, Otepää",,Moško zasledovalno tekmo v Otepääju v Estoniji je dobil Norvežan Sturma Holm Laegreid. V vetrovnih razmerah na strelišču je zgrešil le en strel in ponovil uspeh s sprinta. Lisa Vittozzi je bila najboljša na ženski zasledovalni tekmi.,0.0,neutral
776282,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/julia-simon-dobila-sprint-polona-klemencic-14-anamarija-lampic-pa-17/776282,2026-03-13 14:58:26,"biatlon, sprint, Slovenija",,"Biatlonke so se na predzadnji postaji svetovnega pokala v letošnji sezoni pomerile v sprintu na 7,5 km v Otepaäju. Zmagala je Francozinja Julia Simon. Polona Klemenčič in Anamarija Lampič sta se dobro odrezali, bili sta 14. in 17.",0.0,neutral
776546,https://www.rtvslo.si/sport/paraolimpijske-igre/paraolimpijske-igre-2026/slivnik-to-so-bile-najboljse-igre-do-zdaj/776546,2026-03-16 17:48:34,"Jernej Slivnik, Tabea Dolžan, paraolimpijske igre",,V nedeljo so se v Cortini končale zimske paraolimpijske igre. Za slovenska udeleženca največjega tekmovanja za športnike invalide so pripravili še sprejem na Jesenicah. Tabea Dolžan in Jernej Slivnik sta zelo zadovoljna nastopi.,0.0,neutral
772286,https://www.rtvslo.si/sport/oi-2026/vrhunci-iger-od-smuka-do-finala-hokeja-in-marsikaj-vmes/772286,2026-02-04 13:47:15,"zimske olimpijske igre, OI 2026, Milano-Cortina 2026, olimpijski hokejski turnir, smuk, umetnostno drsanje","Toni Gruden, Cortini d'Ampezzo, Cortini d'Ampezzo, Marco Odermatt, Lindsey Vonn, Tobias Wendl, Tobias Arlt, Francesco Friedrich, Chloe Kim, Anne Gasser, Ester Ledecka","Poletne igre imajo sprint na 100 metrov in košarkarski finale, zimske igre pa smuk in finale hokejskega turnirja. Dva jasna vrhunca, s prvim se začnejo, z drugim pa končajo olimpijske igre. Ob tem ima vsak narod svojo prioriteto: za Slovence so to skoki.",0.0,neutral
772126,https://www.rtvslo.si/sport/oi-2026/sporti/biatlon/italijanka-rebecca-passler-padla-na-dopinskem-testu/772126,2026-02-02 18:11:11,"Rebecca Passler, doping, letrozol, OI 2026",,Italijanska biatlonka Rebecca Passler ni opravila dopinškega testa pred začetkom zimskih olimpijskih iger v Corini in Milanu.,0.0,neutral
771745,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/jakov-fak/771745,2026-01-29 13:13:13,"Jakov Fak, OI 2026, biatlon, Milano-Cortina 2026",svetovni pokal:,,0.0,neutral
772376,https://www.rtvslo.si/sport/oi-2026/delovna-skupina-januar-primernejsi-mesec-za-zimske-igre-kot-februar/772376,2026-02-04 16:35:55,"zimske olimpijske igre, podnebne spremembe, nov termin ZOI","To. G., Karl Stoss, kolesarski ciklokros, tekaški kros, Kirsty Coventry","""Razmišljamo, ali ne bi bilo smiselno, da bi zimske olimpijske igre v prihodnje potekale januarja, kar bi olajšalo izvedbo kakovostnih tekmovanj tudi na paraolimpijskih igrah, ki so vedno po zimskih olimpijskih igrah.""",0.0,neutral
771742,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/toni-vidmar/771742,2026-01-29 13:13:13,"Toni Vidmar, OI 2026, biatlon, Milano-Cortina 2026",svetovni pokal:,,0.0,neutral
776800,https://www.rtvslo.si/sport/odbojka/preobrat-v-sempetru-radovljicanke-izlocile-koprcanke/776800,2026-03-19 07:50:08,"Preobrat, Četrtfinale, Novogoričanke, Radovljičanke, Šempeter","GEN-I VOLLEY, AFM VOLLEY, CALCIT VOLLEY, FUŽINAR RAVNE","V četrtfinalu ženskega državnega odbojkarskega prvenstva očitno ne bodo potrebne tretje tekme. Calcit, AFM Volley in GEN-I Volley so dobili tudi povratne obračune proti Ankaranu, Luki Kopru in SIP Šempetru. Danes je OTP Banka Branik favorit proti Krimu.",0.0,neutral
771743,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/matic-repnik/771743,2026-01-29 13:13:13,"Matic Repnik, OI 2026, biatlon, Milano-Cortina 2026",svetovni pokal:,,0.0,neutral
771749,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/lena-repinc/771749,2026-01-29 13:13:13,"Lena Repinc, OI 2026, biatlon, Milano-Cortina 2026",svetovni pokal:,,0.0,neutral
771747,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/polona-klemencic/771747,2026-01-29 13:13:13,"Polona Klemenčič, OI 2026, biatlon, Milano-Cortina 2026",svetovni pokal:,,0.0,neutral
771746,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/miha-dovzan/771746,2026-01-29 13:13:13,"Miha Dovžan, OI 2026, biatlon, Milano-Cortina 2026","olimpijske igre:, svetovna prvenstva:, svetovni pokal:",,0.0,neutral
771744,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/lovro-planko/771744,2026-01-29 13:13:13,"Lovro Planko, OI 2026, biatlon, Milano-Cortina 2026","svetovna prvenstva:, svetovni pokal:",,0.0,neutral
771708,https://www.rtvslo.si/sport/oi-2026/glavni-slovenski-aduti-na-skakalnicah-v-predazzu-v-ogenj-ze-uvodne-dni-iger/771708,2026-01-29 16:31:07,"Nika Prevc, Ilka Štuhec, Žan Kranjec",,"Za ljubitelje športa bo ena izmed pomembnih skrbi v času od 6. do 22. februarja, kdaj bodo na sporedu tekme na zimskih olimpijskih igrah. Že na začetku iger bodo sicer nastopili številni slovenski aduti.",0.0,neutral
771750,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/manca-caserman/771750,2026-01-29 13:13:13,"Manca Caserman, OI 2026, biatlon, Milano-Cortina 2026",svetovni pokal:,,0.0,neutral
771748,https://www.rtvslo.si/sport/oi-2026/slovenci-na-oi/anamarija-lampic/771748,2026-01-29 13:13:13,"Anamarija Lampič, OI 2026, biatlon, Milano-Cortina 2026","- biatlon:, SP U23:, svetovni pokal:, - biatlon:",,0.0,neutral
771374,https://www.rtvslo.si/sport/oi-2026/predstavitev-olimpijcev-naj-se-pisejo-nove-pravljicne-zgodbe/771374,2026-01-27 10:23:46,"Slovenska olimpijska reprezentanca, olimpijske igre, predstavitev olimpijcev, OKS, Franjo Bobinac","Blaž Perko., Anže Lanišek, Timi Zajc, Jakov Fak,, Gloria Kotnik., Tim Mastnak, Miha Hrobat, Tina Maze., Biatlon (9)","37-članska slovenska olimpijska reprezentanca se je 10 dni pred odprtjem iger Milano-Cortina predstavila medijem. ""Želim vam dobre zadnje priprave in da ostanete zdravi,"" je ekipo v Italijo pospremil predsednik OKS-ja Franjo Bobinac.",0.0,neutral
772156,https://www.rtvslo.si/sport/nogomet/prva-liga/tonci-zlogar-zadnji-dnevi-v-domzalah-so-bili-mucni/772156,2026-02-03 10:52:28,"nogomet, Prva liga, Domžale, propad Domžal, NZS, Tonči Žlogar","Tonči Žlogar, Boštjan Janežič, Marko Cirman, Jože Pepevnik, Benjamin Šeško, Tonči Žlogar","Rdeča nit je propad Domžal. Prisluhnite zgodbi o nekoč zglednem prvoligašu, ki je vlagal v mlade in deloval znotraj okvirjev, dvakrat je tudi osvojil naslov prvaka, potem pa začel nabirati dolgove, izkoristil vse zasilne izhode in na koncu šel v stečaj.",0.0,neutral
770920,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/pokal-vitranc-naslednjo-sezono-morda-ze-v-zacetku-leta-organizatorji-nezadovoljni/770920,2026-01-22 12:03:51,"Tekmovanje, Svetovno prvenstvo, Fis, Kranjska Gora, Pokal Vitranc","leta 2027, 3. januarja, 4. januarja, Gregor Benedik.","V prihodnji sezoni se obetajo spremembe v tekmovalnem koledarju svetovnega pokala v alpskem smučanju, ki zadevajo tudi preizkušnji v Sloveniji. Obe tekmi naj bi bili po trenutnem osnutku v januarju. Spremembe morajo pri FIS-u še potrditi.",0.0,neutral
761523,https://www.rtvslo.si/sport/25x25/2018-real-madrid-tretjic-zapored-osvojil-ligo-prvakov/761523,2025-12-18 06:15:05,"25 x 25, Jakov Fak, Real Madrid","Slavko Jerič, Jan Oblak, Cristiano Ronaldo, 26. maja, Garetha Bala, Jakov Fak","Bayern je leta 1976 postal zadnji, ki je trikrat zapored dobil najmočnejše nogometno tekmovanje na svetu. Točno štiri desetletja pozneje je ta niz začel Real in ga končal leta 2018, ko je v finalu Lige prvakov premagal Liverpool s 3:1.",0.48308274149894714,positive
766532,https://www.rtvslo.si/sport/dobra-stran-sporta/lovro-planko-biatlonec-ki-na-prvo-mesto-postavlja-fair-play/766532,2025-12-08 12:01:36,"Nesebičnost, Biatlon, Fair play, Lovro Planko","Poloni Klemenčič, Ulo Hafner","Biatlonci niso samo gladiatorji, ki se borijo na tekmovališču, ampak tudi prijatelji. Lovro Planko je eden najboljših Slovencev, ki si utira pot proti vrhu svetovnega pokala. Tokrat pa odlični mladi biatlonec ni v ospredju le zaradi športnih dosežkov.",0.0,neutral
759110,https://www.rtvslo.si/sport/25x25/2002-svetovni-rekord-jolande-ceplak/759110,2025-12-02 06:00:00,"Jolanda Čeplak, Steven Bradbury, 25 x 25","Slavko Jerič, Jolanda Čeplak, 3. marca, Stephanie Graf, 8. avgusta, Kelly Holmes, Draga Stamejčič, Stevena Bradburyja","V športu je težko osvojiti naslov celinskega prvaka, še težje svetovnega ali olimpijskega prvaka, najtežje pa je postaviti svetovni rekord. Posebno mesto v zgodovini slovenskega športa ima Jolanda Čeplak, ki ji je leta 2002 uspelo prav to.",0.5603888034820557,positive
771158,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/slovenska-mesana-stafeta-osma-v-novem-mestu/771158,2026-01-24 13:10:17,"Biatlon, Svetovni pokal, Mešani pari, Nove mesto","Jakova Faka, Anamarije Lampič, Živa Klemenčič, Miha Dovžan, Lena Repinc, Polona Klemenčič, Anton Vidmar, Lovro Planko","Finska mešana dvojica je dobila tekmo za svetovni pokal v Novem mestu. Slovenska dvojica je osvojila 14. mesto. V štafeti 4 x 6 km so bili najboljši Italijani, Slovenci so osvojili osmo mesto.",0.0,neutral
769680,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/dober-nastop-slovenskih-biatlonk-giacomel-do-dvojcka-v-oberhofu/769680,2026-01-10 09:48:51,"Biatlon, Svetovni pokal, Zasledovanje, Oberhof","Lena Repinc, Anamarija Lampič, Polona Klemenčič, Janez Marič, Tomaso Giacommel, Martinom Uldalom, Sebastianom Samuelssonom, Lovro Planko, Anton Vidmar, Miha Dovžan, Matic Repnik","Slovenske biatlonke so v štafetnem teku v Oberhofu zasedle sedmo mesto. Po treh predajah so bile celo četrte, debitantka v svetovnem pokalu Manca Caserman pa je izgubila le tri mesta. Suvereno so slavile Francozinje.",0.0,neutral
767930,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/polona-klemencic-18-na-tekmi-s-skupinskim-startom/767930,2025-12-21 12:03:54,"Brez Slovencev, Moška tekma, Ob 14.45, Polona Klemenčič, Tekmah s skupinskim startom",,"Biatlonci so koledarsko leto svetovnega pokala sklenili s tekmama s skupinskim startom. Nastopilo je 30 najboljših v skupnem seštevku. Žensko preizkušnjo v Annecyju je dobila Norvežanka Maren Kirkeeide, pri moških je slavil Italijan Tomasso Giacomel.",0.0,neutral
765944,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/dorothea-wierer-slavi-po-dveh-letih-in-pol-lena-repinc-s-16-mestom-do-izida-kariere/765944,2025-12-02 12:58:55,"biatlon, svetovni pokal, Anamarija Lampič, Lena Repinec, Živa Klemenčič, Polona Klemenčič","Lena Repinc, Camille Bened, Sonja Leinamo, Dorothea Wierer, Polona Klemenčič, Anamarija Lampič, Živa Klemenčič","Italijanska šampionka Dorothea Wierer se je s tesno zmago vrnila med biatlonsko elito. Na uvodni posamični tekmi zime na 15 km je 35-letnica za 0,3 sekunde ugnala presenetljivo Finko Sonjo Leinamo. Od Slovenk se je z izidom kariere izkazala Lena Repinc.",0.4357894957065582,positive
